0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
208267.09295883274	-97493.18700566576	-79076.81485356453	24992.165017824518	143176.7794371856	-361760.2983855603	83180.397146525	197269.84768584438	-113245.48531892663	-136990.6456366895	7017.504463132591	66623.60684950021	96841.56159123528	-133631.2020107203	230052.10283487668	35842.28591989332	-126189.39368928858	454068.7994260543	-65347.212613459	16565.324631561638	-42383.15957764054	200309.7792957543	78831.53671403915	18936.12315448391	54639.43726640558	391698.3638742598	-22014.67495513427	-255174.1260390329	-335515.4143223816	-57225.42306678716	157551.6248544933	-117555.29890310252	-186339.80601211646	122862.02258469201	141663.8686370331	-11103.037883448693	-111554.12267255965	-151694.84331336277	128712.48504233049	-20324.281794167357	-2793.5925410565596	-130380.39326675778	-32123.031981403492	-167191.82910022166	-162931.80953414136	74335.1221274369	-172543.23230558878	162457.25650200574	49683.93159898042	157392.60010169412	221100.4150709611	-213051.435500713	-4713.2492662827835	369009.14141764265	-15724.408148870676	-57309.61978225158	-15592.264130163423	358976.9772363959	149268.85551824878	-80389.71329002047	-62073.8577463945	-369836.0325130149	56531.00148724038	281118.2699919521	-7017.504463133532	-161402.60265205524	-274244.0744192315	-397546.98471011134	-32700.792516742353	169267.201046569	-169992.4940073417	55545.331937001	59999.66315978588	-8034.534095470366	-6704.223013886178	24585.134683764685	150963.6794682448	-226316.89292265943	-108411.02076615537	177189.88160032584	-207216.50061098748	-306876.2365149403	111935.81647419799	260502.77826254838	48678.50757576218	230632.7159893384	6754.348045764624	-190885.23503937313	11344.086162208449	-91009.23565965261	217974.19611821967	-183475.28188851668	-170266.81881601227	-99577.50004014882	62966.46950212134	20734.339383513754	350128.6801286494	208553.44834996457	-240502.37987758906	-166283.54407654484
47817.383493073045	-237511.84610063778	160456.26223937815	-81184.66219378986	-142552.17150903816	-149213.27357939904	-12922.748289526988	-180913.55661042058	-7752.534839788041	248903.00518428968	289062.90632963943	-280734.72938453296	46693.473954792826	54710.5264127832	132119.2156489236	-234322.17714672096	204357.13894131675	-169550.27730889883	-229852.93055182154	-250590.46674158293	18264.26017474272	-117204.38439700243	-381336.5344135745	-191473.93239952126	-21566.022053103636	223619.75062801767	-81033.15449644822	54673.74316209451	-181519.73999437914	-76463.85055107278	226891.3712537253	-77568.23583436185	-40513.45534312809	-307641.2329334539	-182331.38485719005	-152052.8286702085	189395.40430951555	-90099.18117864188	159588.2991396164	-36674.97987272863	296434.0217788396	143477.58969268552	138865.9001488615	-138560.047527134	-181214.37440036048	-121873.75839066673	-239983.2205995814	-48563.78777435143	-59339.460722981894	-133311.2941617182	-56886.14968533786	-66477.41910902833	-91884.44510032603	-52.77008319631421	220210.84425230275	-350531.75889986224	-356773.3589509032	-161029.0198218564	57500.028998489805	-163469.09223434262	-217625.3751617667	-310541.8852626301	-4681.327203997275	-161343.53370996626	-44466.69569834551	-283173.06144385156	239051.21856397807	173155.43344724565	271413.8165770758	-204987.11834170527	127175.8007480601	182618.88153607593	-90700.6930693234	37788.65657668883	-160377.0778466529	57211.213397825624	-383091.1466217089	102279.78851980963	-215602.04060865488	251823.4257144209	124649.46628979378	305341.3225309854	82541.61420289488	-73816.5513774037	-31727.108924308046	-153876.58664420896	-119514.32856426817	-43619.64166957075	213909.6041066725	34564.64655801301	-95818.03881018303	149607.20513655976	-138211.18030042964	8990.665231610694	117699.2658646193	432083.99143629806	-82926.28948703063	-258296.86935579177	-153367.22448892283	147617.96943485824
277291.88897694147	69822.3583934575	-203262.13903081958	213333.78271951794	115094.23797588445	78860.85669839056	135540.37985790253	-234374.58771583054	162782.91430884803	-42414.59148937989	-146920.82648854112	-114039.95235801997	-193546.62416272558	54840.98874081038	-47262.646372107	-20353.740546555237	-348527.5396467689	-285515.1284542503	-100836.72554310889	101496.31604217163	467915.2434017443	-216658.31868899925	259894.95105948087	239521.9175638814	-174912.33159748022	74208.26095968466	-4948.32426313259	-41746.562445889125	-163039.29798513075	-162029.85456656737	215993.8185050883	-211870.020796325	19947.82152129586	-211859.14565864956	89567.21867540991	60053.3447349463	-161599.3095681268	-44314.489900594686	94826.76241901351	-189443.83041819854	164068.7099620576	-75658.4604945712	35648.660611631	91976.83621107564	337398.5594434175	-36089.68119520352	-21516.636832867884	-198673.4674386438	445613.27204077394	75033.02609666604	86354.79334077759	-141785.116924852	24710.41815484829	29067.20300423674	-106618.50818322232	-180072.16311731	-425406.4529221481	196166.1209475411	42482.21864814288	-42687.15957290017	-17750.094355410125	-255104.3351514521	-110865.76049778536	254918.22230204204	138397.6359144664	136189.40020941675	183843.22468118885	11655.972493029854	-99457.000228771	-76978.67760931121	-302868.33944396756	-175778.35499660362	-139540.56619557776	330107.0311534741	322052.53148959647	163741.06644986704	144030.0818773179	-14825.086792223781	-82965.26340892365	-154508.62195896124	94162.35826124302	308810.7540896566	172386.390531603	-277868.4963560412	196982.20607336628	-286880.32625398395	-22277.998230433048	88282.80445817778	39263.79326445316	-131274.15902923903	-122603.2985391968	201860.70290915336	-119053.1707061225	-250072.63829533602	-113826.95803591481	-102499.95125694902	-38831.02006374464	105714.91479566263	-182735.23633823008	250569.8499193566
93250.89666135889	57169.922268946684	95155.26461357952	75382.56026884768	17937.492131713254	59699.79822724804	-130546.18906326541	-54690.33316471341	-231452.39482870966	109229.60199083014	-110759.9097006151	-91582.84077405639	131495.9434514764	-84439.3730799135	-103906.36477510261	235008.4812523503	-85296.28421494001	278599.7186014683	-35552.9755299467	-96031.8051017022	-93020.87532280629	-32617.138382970486	206664.42006593096	22960.745359633587	-101885.17415844077	53497.16693327127	5276.173152766771	-242203.92674886173	35597.58871452116	148433.23505181156	226032.2621977544	226183.2800182858	-296033.74619778007	4259.070265388828	43384.447878957784	-77258.597528551	-110824.32312836255	-139525.8473028765	125724.41220333744	58543.5826057972	-2722.0052178504725	-4029.3388770556667	-139220.63175660576	-71623.36265636006	-7023.855971477125	13783.298897087816	-7930.488647979869	-379660.2431570287	-81463.36398783367	-251155.4222321619	-285064.1611968905	-47354.15758276403	23048.61118483125	-201567.52405678073	88450.86477788891	-161738.55230600687	-185926.04013499283	-103426.13545444407	129278.61247547445	-118549.93013600293	-134858.30205066127	152756.2549556025	-319627.6054713954	-226042.04409905296	113215.50182073764	128484.8360894268	281749.82381796476	-31017.236280897763	209720.95313578745	-152254.33371484684	-395909.9041680163	180324.2670977934	-134370.99927000943	-72759.50358287472	-76021.04908331203	32235.23701691463	21485.222437437442	96341.60472573018	250346.18996471987	267459.6688800332	-92647.87036080065	221512.72065840047	-111170.45882107186	-40560.05009608321	132829.12134597573	-249490.99865190816	-122341.63981448876	51255.65777377742	240625.06678576456	188726.22361878568	61005.71818424646	190740.39126417937	145652.42634212127	-20884.066297762765	-190414.12417512626	-64148.85133432354	111589.90535764888	33940.26816966398	108876.25528394502	208347.9181528697
16764.877846208048	-143227.49954757793	-133225.30380142832	55170.47759327168	135730.04478514474	285283.0744312734	-4928.32157412832	-62316.09008595018	-63173.1604040739	251374.80758026888	134829.29344289927	26170.050304736564	274141.2733455597	68120.669239716	-132392.09026706527	-175858.18483062103	-177057.25445238533	54929.89572058575	42146.98880200565	515674.10639601474	-271921.74682646873	-289130.0626274212	-46001.14112003937	-12208.422281268187	37112.318399357064	-130787.34303407531	95963.35855670174	128159.51885765204	221827.28748539631	-60226.03823730844	121853.53236667256	44927.58864237583	-2103.943946874568	320149.57099447853	-151878.9799062027	173592.04155585947	-146123.16514375582	102286.14832782609	55488.50336057365	121679.87762480928	-64635.32423324456	-4019.5366190565333	-23322.39107594804	-145290.79352756037	33657.193978412804	-137725.5757731373	-93146.68957604328	-79251.84405241239	-198383.17710658052	132642.157187765	-113285.56549324591	-124861.68881480502	-143940.04985032525	-29257.77801068803	-31376.867590850852	73583.90166513018	82197.15819254784	-10705.648923804956	3356.4980820479386	-20028.739964626577	44654.12104451873	-28442.68398897431	37921.60273971456	-92863.59445975313	-175631.26580617978	-39445.67461463603	117461.8039449077	-47720.323064503595	-239674.5067418304	-73145.55704017494	-269199.1115019909	-163933.54941540127	79601.70565771454	183971.46454317312	126820.35231408448	-164544.84877468232	31246.885867795012	185707.4143095684	-20675.650720318543	186562.87681449304	104014.54327841126	-146123.16514375582	13182.488917230576	195521.55126034233	167551.26006273247	12034.273611245155	216634.73376838802	119971.93216364304	35111.580793683825	-44328.41338630748	-5341.20901223577	12274.358870323631	-170405.9209778781	-157440.94765017234	-81880.2537863139	510.5449410829033	322040.7676117765	-108937.33190606712	58576.274047384686	98763.49186356277
-150799.67665608885	-79988.98382706096	99638.69134854923	-139150.64224131667	196606.42943476763	-142492.58971427468	-9284.493163467254	-123090.21531838345	93687.70288039219	177397.46183041975	23985.195690895987	-19865.756419715395	10183.803338431682	72873.80087160516	79008.77439330696	2001.7084314836284	64851.704619729215	-83374.34805416856	143752.50539737628	-26037.804665240168	-189234.55592678027	198649.14736762107	116422.20718903303	-59083.79853857123	5703.660233290552	-148053.10662068808	-178843.96966503598	-48437.3099428026	51750.62603955878	10180.894507564455	-175277.594676304	-4820.276785185609	89692.55958133281	-224178.59902407232	7196.212676660382	82755.31059454413	-225361.46331448064	127093.80741963486	313703.0273060675	210970.75840674827	-118689.23706161776	152523.93916559918	-25368.256330158303	67201.74123973503	-272954.31593865016	123394.8997392635	117895.09466806395	22773.96673987713	-107068.55448168688	101767.89869610142	-45246.82837372367	8445.368686220529	240963.589054767	475173.29344760673	31089.346925706093	-94477.44459821595	-67286.63039154056	-17363.18112395225	55793.91957864381	-141065.16858984908	-41112.35196224663	-290810.27462246333	128263.4947964253	-73536.96853977432	-171764.58241304287	-61443.391217871525	-21566.142308302093	-32519.678801274385	-294181.88270444586	55865.736694807434	-104071.03714994251	-88029.41371349932	9311.1368402507	44833.519520073925	-79741.04539779726	8550.999837304658	-168061.3571972545	95619.23458822857	-125487.88683009155	-139011.7290557889	33232.95545372323	-24699.92243795402	-121815.36491240977	115350.7765300003	217622.87436824237	-75273.04674336579	44413.74511000782	-165323.6655364362	159746.202282624	-113371.22226199243	-204199.84907012747	-155837.16580183993	55041.79566275629	-127043.38943652439	-7429.536752295047	162008.58873193432	60887.33814785515	-2577.9854965235895	-223883.64651657516	-248791.0814167679
-252318.60804181383	114393.37258892348	-185880.7157311163	-202188.95724651514	-192925.0069558498	-152481.42352208396	12228.786316345244	125572.33385460298	-190867.80555279364	125437.94885864058	-104171.33875898956	-14114.923530688475	-49263.96119815016	-195048.48779409	307599.27657558594	-158585.29525752342	79765.11693168203	-44483.456942273	154469.18285306924	-24612.29897483354	-92937.44818370747	102570.06655836268	145881.08910714867	-18252.0628213141	-31469.184322786645	-53958.12981860515	255855.58309808804	22739.668206158705	241686.84251477817	89993.30897594751	115582.07924243872	33284.4550230457	137048.0306586325	18183.592067342033	-232775.05624498465	69548.17515664392	-137221.99565420888	-197074.36634921844	-60331.853316289365	-179758.52325524148	-83884.79396095512	18312.80249500857	12432.710628416095	-136065.7842342501	68854.96386391042	51931.6240723308	217978.65729322564	-47014.17421431908	116732.48869299669	-211281.5419620448	24275.144194357006	-58215.268731369964	190464.7609876323	80693.27654028346	-79013.38133106967	-94014.17340810453	-48026.72892440974	-79144.90858891477	-127444.50702037208	10736.051341206052	-92389.35803449241	-226593.78227279818	-323229.5706928705	32642.937932100907	-151499.32723449566	37054.30372474738	-76245.52460820308	-131535.74772616228	69807.08747252198	118887.63745479811	24314.466782144125	22441.17038846477	-121530.2969176483	20971.09622306066	101162.96624977153	29167.1038838417	324346.05717764085	-72602.23729932119	-92634.17453626457	325625.0822757183	-54654.66849037179	45970.61708564014	-49342.324283516624	19152.52698160055	-129736.694486539	545.5088583000022	-217930.94600751594	-83079.52304632906	277564.2868025558	-111681.8075858256	-95530.05357877386	23185.57449837381	-22539.078312939993	-159585.72090070255	63498.26140689305	-20737.15289036301	31601.117559979106	132023.5910570331	70459.52893856096	-39989.767962500606
-143423.37323397928	-142084.34560717255	-114760.18851528264	-167506.03861464243	-92293.68809305828	-15131.468341712623	160632.07717070842	35477.021584654074	46282.396301005014	30500.537736485978	164864.5276427078	-32316.41934973159	-9471.221522082313	-171335.4343232377	213376.83515210787	41009.84168223695	160908.87116300568	122829.60527724563	-49319.92789989829	120308.54524492747	57693.15667059662	54059.65486079401	-10815.914661949302	75705.02486114037	-62324.16661160445	-96637.27187597971	88268.79197182681	-64164.72309404578	-12275.288990452987	-103658.22674032925	-192060.17914468105	-230871.25566116802	-58059.490527959446	-19730.161100348538	90323.95308126234	-34303.081288423244	138131.3552939354	-18134.50667685535	100278.26763946265	5580.721697140713	-144496.5785689502	-200294.56419408892	-71430.46931501474	118843.02950388847	-153458.55997700707	-144575.36132250796	334726.8387796891	106370.50858875738	177740.05664214134	58104.86496737136	-33381.47502913613	-40668.39780456052	-263171.49341732194	185309.96132763455	43028.90493913671	37247.21717252336	-15988.27233739085	-151021.93554901425	41318.1554972062	-71972.31449810782	-22485.06674582324	95227.27371753068	118371.24448669405	-20623.543392823794	-107038.85026318236	8563.317206289032	-113817.50560607766	-1246.7929551567863	15554.370003083553	-116203.99338964536	-101475.22149329122	320230.4902922373	121055.41138806276	115990.77822463929	108096.54226648733	-120303.05608733214	290794.70510094665	75620.44347842125	34894.77228364163	-38317.087263532005	197973.28397852156	-150880.93678456504	-106902.89621196347	-62985.06303002301	226710.68536304837	-181855.37069819268	-143024.8790027951	5531.110595621697	-80532.13129889156	154650.62722877372	65149.42973598977	-122012.27357684076	-190104.1777303244	-90991.95044432778	-30057.76699449783	-95293.69349038799	221466.88088099295	77587.01528005613	-48434.84348756842	116356.48148664364
10932.048004604261	-7648.958295913518	-131221.8986178805	-104440.54040743795	-125389.13541669697	82866.41223287334	154602.9207202909	41681.42229287831	-25706.357118535434	11642.613588186538	-183896.42039605055	-184269.08193060564	-42655.7790492756	-135115.1691039199	-13934.96736093546	28908.805228231944	-3359.9298305171083	-11474.344263016037	-66907.09203764024	-116781.25171212394	-1170.755420396484	-4709.05145274841	-162935.39217414582	92837.8264117605	-42790.088989323456	102808.23323253295	-7437.784280449126	30597.577697493012	201002.9752895059	52696.01692044281	-11757.553928834297	62204.82720704064	-47378.62113304238	81441.73028752298	-104256.31702623554	131348.57955674632	92533.12784491223	-9181.994476112204	-176411.82824361502	27816.042089396964	15164.434673912514	192319.08286788058	-169436.4918170073	148922.84429231496	-94041.3950376007	124539.45725943072	-100097.305722364	6724.7777547649985	119465.05641094025	-137838.2121268027	-170755.2775171975	4588.432435128495	149473.92286155932	-27173.74040903479	40095.15023034355	-77679.67326790905	123865.10548275265	71306.97837831688	-42459.222822543445	90222.43501554447	-26668.504130140715	-65256.59582935056	16758.3170976824	29437.972238690316	-107036.85749076908	-65338.144942199586	-105592.93647529067	3779.5651680724814	-62542.30292409294	6015.78948434905	-97517.67262129734	51256.32207000795	162288.99899066193	174179.9647200599	2397.5916778310493	74625.36076576039	76505.24873735734	-32417.984632988846	-92027.8601807153	33684.69358570372	-27764.06872710446	158816.08509405714	36956.80363429448	-8243.260216572371	-106205.58125722416	-6763.580477764903	276244.2439026291	-89413.31181829971	149920.1135596776	84587.43163541227	155602.45416501848	-159653.27924670398	111126.94936224226	-89454.14588664075	-112691.70424768215	-43631.477455006636	-18349.09923145207	-35244.97536019552	199090.63099160217	-60201.30249257327
18285.28671462601	-8744.047453859981	143171.81720494226	-20008.8489832137	215847.57192779274	-38160.41943237251	-130411.78463735171	11168.150767306319	52488.925261869364	65088.296996557285	-65369.37155695007	-29937.060324374193	3260.9408082140408	3434.0134707340776	-65043.07799422921	-8684.86593785304	96141.04465351385	40727.355737376165	-45577.43502453758	-124865.32757056666	-68207.92448781888	-220238.57338262824	-119178.52865149816	-204536.80030858543	-55383.56160009295	77485.20999576167	-167712.88219512752	88274.98638826775	95129.489053811	49879.74820199712	127023.95957928016	82833.7243935847	126513.32585139755	-31565.734964244435	202714.23004695622	69847.32717102465	104051.18144643297	-9132.141581707827	-61943.84333784125	-60255.15803731992	-63704.24682545144	-115874.45674538212	-64154.95160785143	-112683.57974503879	-44333.94635817317	-142956.97644755204	-224586.6525510882	-12068.59944922757	-88778.75934340291	-150503.96681446474	40554.0709359951	5408.842604440704	111755.37198719225	24639.27655991047	111701.96783231504	245279.91004441647	-59118.774599407465	-130261.00078103146	185968.4912097206	-115007.27932791134	-58345.58539415854	189572.88907028266	-95560.38082991379	160802.89978912316	113970.5731518581	137754.66503503494	-39891.247245587925	-45512.39253202857	-86927.10174638491	-80958.94694673024	-1698.0953840758411	-115199.34382350206	112507.93012850187	173563.36070303732	77059.37122426297	-148974.89743718097	-10313.68893650737	51858.76601117483	-88872.83201432988	58062.6257056375	80069.79025949245	108072.78777099	-11133.220024244887	215807.42636318758	-34284.29905241449	-91315.7360115955	9873.756182934381	-35896.85749083727	75225.31137692653	-27843.870684828024	58592.149969736194	130317.91151472212	48565.67934481975	5402.444485263832	104860.49137564214	-14329.090207023428	-4415.29485705909	-139510.4885814203	88091.93178128239	73203.09155726297
98465.32318463258	-10084.163343891212	-52477.05028306271	-28433.80398647427	64524.43558456672	3848.058714526063	-59722.80832699683	237287.87671482033	-22942.50518401996	88257.60264254845	102615.84012661543	-16440.499863043347	17721.717724018556	65619.9938566417	-20197.185073527282	33029.38642076294	-16071.736521372592	-84226.92177716423	-84522.05461810881	-37392.59386193734	48777.40743007758	27815.40598232246	153501.48212402957	-14684.26546138004	-31353.80116166308	-6845.760176270203	-59357.395033378314	-29524.315482680617	-25279.201718786753	-112827.74152601842	30854.692613148425	96469.52808516883	21426.241156963784	64867.9353586735	-107385.3211473179	-116202.55879194956	107436.74964569365	-115584.26152563746	43561.014341320646	-81333.37340868042	-51371.56748310082	-76029.75427289121	-113205.71469638856	100163.55871296492	-104698.62886858846	254835.3564623668	-11326.172508079379	39605.3369535494	30939.965478895363	6809.243349163122	-72521.13261248087	-64808.55903768936	89178.43284110467	-140017.02364098543	-165029.24300122645	-248099.4140343768	-54529.09675531636	-130056.97270037909	11115.516374561465	-61532.092562966856	-118833.2936378278	751.4322921357898	56352.43512327008	-9474.230219731993	-3388.840897076991	30282.223400441937	-155132.98228431417	100746.27141574217	-50323.5936256578	52345.582031426595	135176.21676414314	36766.9533498526	89880.49690531095	70800.83568215565	-44677.531433543234	79959.96503960251	-9732.55007683003	118462.15414532929	49660.382694254375	102403.88280416527	-101595.43922392075	169596.0566640142	68462.84544881518	-70518.56178813774	48794.75648996676	158097.80056760562	10460.291982992805	-119118.59513753133	-74344.10489434497	-46073.644285295406	171950.53748064773	63503.94680629357	-22867.117979325976	-141918.3477916359	48090.99739705974	133677.21362521552	4138.547718051342	-751.8884797828366	167778.20372305214	54622.02399478092
-30130.778325889667	71864.90520580564	-126010.48092640289	211494.86866194638	23493.600336762953	-71211.8921825568	-13819.778391110498	5992.814823959726	34025.71748326485	-61913.578141269056	-35646.62795918719	-100509.08086697476	-0.4031792245462161	154289.406831763	73865.31390256772	-59246.36025209912	55827.33340540773	-123486.90052701233	-18835.423482442155	-35476.54033670063	86355.21911538734	71359.88537869329	-32972.28756037384	-128496.25072233115	-24407.620646736978	-90483.89061196595	-24858.54137742626	-121331.55445049918	-20467.98029731398	-65513.97001230535	-33359.76889570574	105948.69241055787	100914.3974558255	-38796.88387258423	46478.222473442125	17216.996072027665	110596.43328333393	15485.897396297769	59247.10439247375	-34877.03718505176	132079.6704739923	-78470.34599026093	6546.532150020815	24502.186168074695	233618.74738320892	-4980.32537212255	-28099.179595917143	-146212.15819517372	91671.23939885851	71381.38431283076	-4407.158695092147	-135171.79272482762	58956.77661288237	98458.48634803109	-181452.30769728066	67826.48693616595	175838.70833817447	53564.88363807514	-75291.42568936631	18289.99198691583	179889.63962807594	-127050.99672289888	-25932.672056357464	75317.24782329654	-114200.90444990499	-157726.92004015768	48250.11852299213	42602.86867005663	-87858.48718008265	-74748.91256251077	13382.101966965733	138215.67914788934	46784.16115064518	-13221.863776886028	64377.47610435887	-43602.735493693144	-44345.84033168162	-90665.45795196627	-61081.96567075136	59734.83835664524	-1921.9225039946389	-100163.06700980075	-23906.03574708868	-81668.87065981755	19516.340680275054	-65848.74827398521	17490.22070193382	46206.28083883283	17366.528997019825	-78937.32620410308	273947.00372363074	27692.901630950368	112716.50157396852	-49473.28537762379	-57130.14412489786	-91881.63547784636	-70274.6706244774	-33951.01436629198	7956.456035909651	35198.7942247925
47607.950231760835	8149.463101489565	253111.53961058793	370.4604530060802	-3532.2331349901665	6121.67917380363	9798.958513180869	70230.76513431317	-77376.64376200101	21011.714343975516	100764.1432690613	-38324.93170787886	253075.95442168353	37946.64594024007	-79863.89557440652	146227.870607628	-162114.66401604848	100064.60286069689	-93196.80281704928	-73623.2492034617	-93244.22700951608	-30440.938646629606	85070.94712636847	54259.072525627475	-13805.887386464929	106798.49389036659	95176.29869098985	10054.795845423916	184564.39125297553	-97165.52199952134	76593.51613851514	-4527.361982262374	-37806.00103359084	86285.71298573398	-146539.31797034072	-82799.31469003821	-136047.12287954974	27971.46807099178	233234.72118968662	-109648.42898526677	-12774.01163024311	9978.73023550829	99895.85598393083	7418.19308544518	-5740.824134490659	57032.641006414335	48236.14391915878	65931.51814886201	12608.674016485962	17402.26146929061	-72248.59111170207	41493.73743391425	88238.80648462648	23465.08389845848	-23407.183771557095	117377.49438726236	15862.495024559023	63503.35434877011	-65338.193563648645	-7191.121716770996	-79442.59419815619	11327.414739988095	-18813.267435719186	29845.64027293378	-159165.35219344735	-118436.05848667496	42870.72425598139	-119253.90085396003	-84493.4416582121	-225103.97487245858	92342.84385849204	146548.98291423655	113168.04724710224	-52815.06844612677	65739.81343342287	-157651.0917135029	135231.93721456875	-36264.48750662673	-148426.60873680614	77960.7545927667	-2699.3331777300496	17498.98968235809	8227.777737519476	116144.92330210887	-28917.610434896607	-14651.572831757534	-80499.55705490876	195060.14939667043	31658.372467742814	110198.42572145282	-7206.311588634468	15489.640457652602	131810.82177220337	-85735.71018338036	-37838.44058780582	-261785.4521601591	-112388.81606370282	908.133098134517	-44751.44707790416	-133684.4186134995
-3810.850311211544	84350.94837895468	-22706.717274820647	116455.43867608737	-18075.354783972376	33086.27441881389	153425.7735467489	-64058.75337124636	36009.8276352042	-8941.417356778655	18943.50894644999	59843.95768430073	50132.026212770135	-88816.04802829945	85760.97902022106	77047.47053201006	104661.58103241673	-10470.090650221724	-70829.93628663395	3556.519092529101	-65407.16058926942	-73000.03542200522	-50437.9127627384	-18681.207310728758	-44588.939290272516	95811.3076659648	106482.80727997264	281111.3746311213	124616.69707207486	-123439.17326342844	93539.69130771828	-21993.846062840894	-203282.29673231867	-2565.711947894742	31623.53452061792	42079.881724480045	-71494.25905974457	-17792.018106245396	-22062.470143081184	122004.2839391591	150222.89124081103	486.455763015457	72853.05522514627	173852.53516461697	136557.2758301632	-13999.362841551572	182939.42000514903	170834.1141895126	57156.031470967115	90132.47324404003	21010.516903745338	11049.672723625828	-48192.46122977409	87929.30428318278	6822.326713894092	6102.136822997915	20774.401809656738	-14206.71405305407	-81026.36761699768	49360.545818832616	-65325.63103185893	-18729.36881257011	2034.187651865192	101911.05812564798	-36003.26281921167	58245.92078454251	78474.65806086943	-95771.78198006745	89182.96881756713	230182.8418956689	86317.43370720957	13696.235629002176	-44958.926171100386	-72929.9420430193	89132.43578580041	-66902.26044282489	84909.30491890186	-95821.50021248564	73637.77640698114	-27728.027964941502	73808.92725195068	-64129.83844232902	-60510.84777332845	-50124.93848173928	-98395.3707369417	-26305.76083855308	-108049.17520592784	32608.663295236063	132957.7444826032	155250.50517062712	-56697.4535953999	-69413.0349516132	-146199.92349216182	76605.70566335965	33610.98292170522	33193.254139758	116184.70074409455	-69774.99060163466	2014.0886593282764	-6390.9234574878
36320.85108449468	-48399.95021464145	15601.08695783518	141118.47232125868	81138.5513070966	100310.40071292841	-79220.04601980699	-44429.05212458493	46663.16752952942	-57.606158532067454	-31257.891866966373	40299.0158718146	-51398.27683961748	-3498.9366625447547	108540.98681058233	-60666.52640282148	100126.04578935662	75269.70241584505	-65171.68080096976	-54196.091758085924	65123.33497244145	37248.731474775326	10714.785749022938	-83774.40097166343	2706.6443880581287	-86172.18581086436	116209.93232376329	-64815.47703657018	10771.058270473834	80577.19278554367	-57890.67770047848	105727.29425591303	-8652.5629900028	-127580.00451889343	70631.1844250809	75411.255207097	30820.95350525015	-177479.683392715	-78967.91152083618	114412.2513558292	-8767.616520038035	65575.6036208785	82040.5094920598	55421.03179096146	-29547.170502043973	-28267.303031843956	-16986.59425443909	-178980.43088041156	121997.43011408877	71487.95123138455	73304.88890127375	15959.943391890154	72230.66996070977	59885.93173255182	26673.514792033973	51413.608524863885	-61730.26420432958	66163.42868114819	116746.32373805449	-78765.59296368914	-88649.56374051051	-13225.858134058852	17788.961861515378	-35592.53216333597	-112161.11632072814	55744.83345818706	39493.705574030246	-55841.50346512075	-52121.22718477764	-18361.253906280603	13182.885811911472	14833.447672757127	2246.425117676724	40877.390678559634	2641.359304632235	-157473.16901602747	43039.69478229215	-87205.89574550807	40060.582823471115	-60078.077057137045	82893.66507267093	-116348.20855825365	35959.52015567023	-90895.44057323378	120456.2761833117	33086.35545544491	88291.75753334125	23873.73570678664	36751.630658869544	102755.99769739603	50408.079479696105	69702.88071735768	85121.78554265438	-139647.7634663939	-5777.237947430346	83.97914048866619	-32963.06504547747	31248.494578999103	11047.987150423949	-80131.34605453414
2062.269910602677	173663.42521410424	-4007.8010444494766	-8205.798277326287	58089.764977315885	-48325.96178449545	20665.69638092957	123030.24911947337	146491.64844170303	-59041.04724894432	25072.15086347623	8032.133341602414	-26103.09529128559	105936.23827948116	90488.9067061412	6628.7970557830895	-60180.76258343856	-70033.35944257728	93325.2135852727	9962.495067378859	112442.14977393163	103702.15922128901	58782.13828138715	-68542.86899742353	-4384.563355922494	121726.866871307	-48882.797259541534	-91589.23883354559	-19543.267627714053	-18455.659422251836	107502.45763310263	17609.615081939886	118001.1621979149	24168.530009720755	6999.467563752789	132875.9054512753	123615.14107857479	44071.58840034589	-12802.523295974155	13619.029600368069	66402.23526380099	-70330.76292676102	-80297.70475496238	41536.19630545229	15424.924030067448	-12348.947900173143	64267.07765235609	6915.569368407245	29036.549702776643	-163118.36124197813	-38003.26339732582	-15018.11971267247	181575.6188918467	70389.78486409229	9441.757681531948	-28530.172444795648	80005.61649632746	-57750.42520271462	42795.114345515154	-58047.57338682148	-2058.6467826725234	13935.442586441717	50239.65952286474	84849.29554053607	-35959.11763608614	-178423.6655335953	3165.6868586268333	126141.85279366605	10867.52202833961	-69490.9162024881	97882.50201376602	-101269.94527791324	-50507.14236891351	31065.322678527365	-36969.43096521525	26392.583608123638	29572.32114510129	180013.70903485228	28242.743977560895	31191.14838943929	129055.51093902058	-20052.812869141006	116488.89354770735	114287.89450300735	146553.99912242632	88492.45891836243	-42207.1932609499	24985.08281956844	29213.82447296994	36267.56768041684	74333.4144066766	-38593.23300746567	197597.5936931018	-13963.278225165952	87631.50994374425	-52672.66990281983	49798.49477426602	-94746.78125048023	-68378.682943715	-37142.75725749232
