0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
1003467.0585135326	219050.23522387698	387858.86588353716	541065.6503088712	544186.1472073606	516865.49668511254	829739.7536028087	576.1342829761367	680565.370856103	606290.1078227321	138666.99186193116	406604.56521627994	167077.1345629434	965608.6141270775	642571.0411255135	910249.9088158506	789560.6258584751	1007800.6136221869	672049.7289902071	401025.6179018269	419554.4313103024	169252.39540981784	209595.10318200348	370990.8681709891	485205.2197580319	975837.2698471639	178290.25566902605	441204.3808904819	362240.02010427753	493795.50952719507	421324.3890560621	635176.9780466327	553719.781299639	667091.1766971737	566730.4842029647	240616.83997213125	539101.1809772336	935034.1034536194	438594.0289458035	505124.623745448	737756.9275467392	341723.5291918349	364910.23208290915	904127.6227327252	290978.51140963944	443147.16173715715	141221.77425870523	697579.4788718169	489628.1080136458	363733.16027154913	225150.5811268043	338380.2152098173	981302.9430849518	715121.0222618479	671073.366746796	405886.4377684401	1262070.4646580736	576240.6533743006	265209.6871918778	608379.7044970593	369090.26527058077	168269.51689065614	111371.51657827751	274029.89433509635	649781.7789139365	380515.1948378522	1036891.8730247023	601751.0077136408	361645.40380326816	712973.1968966458	840424.5798484749	604923.42877275	107299.6055261713	492794.33675871906	530557.9917558695	458407.35817062494	657281.8214254947	606375.385654746	463959.67254870886	625423.8103659445	664112.6813373467	720346.3815637218	400317.49680816184	560711.2997648425	967665.4361388708	248220.766157178	145042.77629628652	402512.92015690485	313143.17329699016	683228.8361728836	421862.06136339635	434463.4725213004	437261.8289006617	299265.90635253314	479034.18859431584	552672.6263342274	372892.4069708907	310023.99050859094	938059.3922032567	906373.9025407585
245462.57495040412	354705.909145154	418519.52982784616	673048.2951017987	573993.9623138206	706589.5785139098	332167.44315604056	433590.1858606077	251787.79578612265	858762.4233575303	440387.45230428793	828684.6184468977	515130.6078821045	123810.07777866369	333566.70962744614	190420.03157729076	615886.3906428658	465559.9997599533	402476.51470722747	376761.45141661883	626781.940169364	214165.61776543115	-34219.150899763576	237952.6864611745	371355.26253676927	408042.32697868126	339085.6493837697	393685.11682835274	781457.9778365499	343211.8460879575	463237.95372984116	713221.738055085	566969.8160630716	543321.79734426	881860.6200119185	327526.66030921985	378777.63954015763	479396.09167881217	693735.3024764276	243797.78436573586	175320.09202135188	792320.6357536992	338713.98307810357	403337.9078133589	568463.545143508	388311.2524481017	422327.73139230383	403258.2263227959	559038.9194543003	493757.197636119	782827.3660344123	547732.355541686	742553.8738926158	368591.0794680133	872217.187445451	154220.5681404465	221395.25366539066	544297.0231256231	1022585.7789798619	340379.21432600805	529421.4271501799	595320.9323656863	536927.1430598462	445363.8162220694	371723.44504355127	768069.0197887472	371668.7667311349	802597.8901723893	460342.36176136066	612654.8025635242	645587.0160364007	404984.62431256985	638362.2033148904	828792.1253123098	362283.5075674839	225990.7177529087	390393.6890899713	521684.10849234473	783917.6326626309	824253.2202978453	51251.71200221852	517641.8489588576	437127.83218051674	303706.3108085615	366989.543586906	267898.1167669454	295262.5129465401	510083.81263417215	587018.9260902533	213173.94952529852	-80160.76444142543	746377.3292823829	233236.83357305566	481034.34420687397	858108.2506925444	153007.93073089432	345040.4762940086	640738.4488136368	403258.2263227959	412937.3040081135
284180.1697717527	530591.8008710194	390382.1231917504	875836.5536972554	526382.9315161983	672713.5061420079	309304.98640964204	827126.807722153	560269.499438404	377719.5456996748	81061.74027694146	756623.9080420734	67535.58172800328	574104.4257764271	355636.4192288434	713290.6216993781	565237.6008747241	210910.24084622914	496095.3349430333	504675.4315179942	739960.4574309351	497177.3498151164	301487.9574690786	481438.8485414997	310614.6824863754	154620.3100697755	422523.67564542126	532489.0053456479	318980.2491097415	678187.038998004	494970.94061678223	486543.143797764	147748.2658952039	300314.95929299697	617487.0810464534	785978.7014432482	689784.75038114	404959.5110957307	306542.4854974162	751807.3552260936	29635.741660933098	-56098.49234451988	960482.7563224268	629391.1301981276	445983.9191105057	710993.0131671649	178895.11922045608	693083.6248548031	637867.9989408618	535897.718879729	860638.6830234439	562944.0858942345	283898.32213935413	410704.9192818083	290233.71507644845	519687.847245512	198932.24996764332	432004.5806103884	838064.680127359	282826.97419611074	214148.07409794268	548993.618372334	1047573.2204836517	741041.5540144207	500678.4164969901	204481.09422680468	541948.4172478426	495555.64338550897	145092.44043880346	269855.3148282763	341825.4928862828	175810.92870094205	242835.097258742	576919.5924396077	235626.39903274257	738682.3106284803	487808.63920585107	616264.6903183255	264441.14768638625	638318.9835739688	405125.4935830234	434914.47353846097	424014.032001484	651456.8121613966	616106.6612451687	432306.98106400546	608971.6276579159	976799.5656566746	321069.73624799756	785912.5754501538	298878.80290705524	673215.0758549169	803138.5882529755	587535.7635470999	650080.6516448605	554808.5548594914	614479.0362239182	486729.87622838886	116299.67214267128	300236.2035166546
587314.3781909592	281887.8760317455	614857.6481623015	702774.0676208442	519295.59332777635	798560.3776697407	467228.99644915864	261041.1105497858	279991.0993620508	533690.5837460392	491996.92079288565	297713.9180131206	489419.2262121051	503571.95378968655	404192.6170613319	584979.176135255	773613.1384075845	689989.8872838126	483531.57926063414	455643.3436157407	953933.2707384869	465155.6473559293	88886.10030535019	271552.02732710884	114471.12759499539	309102.18272275635	277245.1486727522	511163.0241327484	715591.6771915852	219929.5301392145	489758.6420367719	412005.3651788872	653524.8193046509	381612.3562016583	505751.6253556963	393960.58089467674	402755.53062233765	519856.6343264818	360503.46314824617	313383.91065694316	451929.2860689376	606526.5311169007	783759.441139567	615569.7822177344	614151.9971766592	303579.83010776684	326486.25529639213	456725.2299338608	482778.52623439964	396114.93646615016	210011.25464745561	518487.82409319596	35287.94861944932	406337.34578072216	191963.35110191588	581977.4486634071	846318.8750831286	408171.9090285586	394377.3840724373	160886.16703931396	530958.9732434246	407066.1216614353	264806.65389841056	388149.2388155969	454848.08294067724	504821.3914754003	535585.2032626327	601588.9524139554	474063.9230112662	702964.1643248231	412767.0391694896	107919.48837683137	811383.4553561045	619558.2372734788	336815.37882550614	589877.6044541752	242446.0938013622	184641.4897076373	244301.1011173628	658125.1307692904	242446.0938013622	606593.553660015	793841.796674272	635948.158047237	655561.4001699032	539191.5676970656	525063.4578410785	565636.8510829499	209462.0232481509	317274.1703405246	376163.6457057307	509403.7912922124	376542.2170856298	426685.99657326035	647368.4746561202	592919.1747690261	691773.2910132282	818552.4943014989	284701.36910202657	365666.23478110455
527419.0596201807	233884.83001276106	538275.9519617063	821147.7666433802	337152.66081501124	395922.02631133026	323515.5644347335	538066.1455158629	283023.25757183705	547942.2188285369	618323.9053207756	367037.41742648993	361407.08116672945	399785.8203370199	323353.1003899703	312845.00556435366	567093.3427096027	767029.3271098154	584208.4880834294	483531.8518459658	608574.7832524148	643729.6166011109	658915.0516054353	383677.03523673385	477790.85588443937	297678.5577632781	169685.57666105914	320721.34759209515	329660.28010236635	351311.11169050675	608483.9504331263	506971.55177245114	157806.90011487607	524965.6905219015	525235.755825656	479229.25168847153	635263.7766905606	661009.6192866109	500425.2110009295	458504.6342547358	533149.7468846575	1054931.7734728353	553714.9111012995	321395.33391097724	562274.3920018522	344722.77766503557	251064.4203981216	583209.3673750584	662209.5020736717	920544.2813331045	479782.44505683414	477915.3366085415	893557.5669844283	474102.8877303878	362247.0530661595	247156.45633215946	523231.54274408025	432460.73909403034	183772.83315243915	172904.24051240762	725518.8793364172	320812.59122732485	752403.8370560567	524002.57887529535	284355.03263732453	720725.1142082349	420689.35134280147	298644.90474049177	125038.05680986353	738522.8936206109	686411.5210164211	444379.2446979061	378490.58057869214	470291.3731292099	386451.845280414	396032.9791874188	377882.1785938891	156397.94359856093	505158.97247388476	705972.9935307166	496257.78662073956	441592.7830717067	818612.6820494913	444794.2465416243	385516.04642408516	427322.27700280026	683676.367937809	358637.85910914943	712955.2276712019	266790.7707414531	295151.70316171425	884130.7606706263	788334.2922073756	414438.5369155772	474649.0979281972	150550.97483953217	669543.2227347126	285773.1579720038	492709.17179432965	837098.3417917074
618655.3193279156	568744.2925660618	552898.3433134983	392336.1174789223	415464.48557024065	136943.95549547984	488049.4532156601	783136.3929263344	549732.2688162869	451754.7214445794	342283.98548524774	762112.4340121181	477301.225047538	426928.3502361125	365861.1714743036	513333.95609771064	576438.8202703192	611754.4552294493	494474.48568338685	604920.8135346189	630748.0467921467	365392.9220166711	631124.3780436651	247895.38455416678	272817.0485788075	331271.6369248585	355127.7532555745	307427.94439840975	573507.4711358713	427182.0227225755	771896.5359402103	473439.4828399221	455594.5493060161	566464.037126967	512675.1902567182	523775.20533016266	338543.2943832819	528628.6652158493	366783.546166221	566748.1547139618	364974.898258938	542432.7328342405	512119.8554218115	608870.9836371007	473554.58005887794	152458.53270690044	61319.31742078822	469009.5483732144	707926.0076071118	667081.83892914	920093.941271843	453329.9337903827	487452.9683735496	328413.3861558826	530889.0127402489	771015.1414365541	321886.1288927376	429531.80696052685	491913.3912786194	470798.99720333447	752171.5552153133	349475.00982471486	741929.4810636159	419195.71778477996	486154.7494302643	300391.74049443344	337563.29448094603	600526.7661314885	341862.71844597574	547856.7181161087	336223.7072887538	457586.6818661941	554953.2468499613	434838.83341334487	468931.32160714525	426308.1906149159	549689.3981805848	639684.5373356652	316756.47987882415	537657.8117866743	329066.5622804152	674826.0670897603	651424.878467226	570812.5697692238	356795.2557972868	495564.4895134612	408042.49961349875	494144.02394594974	698542.5049132876	397542.8179562247	404764.88360134704	875452.8052275907	175713.67987677193	672005.3891130495	662567.9281890952	766470.725841569	262149.50825249625	321223.10480816587	490867.97579623293	107196.40597097209
586427.1466720478	655453.5631096113	382308.4710361484	291927.2411750047	345108.83145615313	322675.9274249163	623610.4323112095	678877.3977824395	556831.7153858198	356528.7511095644	436688.66396037716	160907.52617449535	578627.8665729533	530638.6161163863	686835.3718896506	544975.9818425892	480536.27647068317	700944.788612044	363702.1388637254	534485.1875538775	515023.5554098362	354754.55208502803	365592.04230638605	870706.3037716844	508928.0026740291	499568.02775956196	329090.58858494455	338097.94597667234	587560.408047756	554229.980069829	298874.04445596726	400697.7578605196	431489.99920269527	364628.88588425744	368358.65781886684	552978.7814173299	325091.9005495362	226485.44396299266	565761.3391645885	296963.84515080845	399987.41727298975	324232.1600939608	415768.3445270558	716051.357332131	358340.2795077912	483251.11711797136	487637.03888932616	191413.63889440434	505321.1556939317	670561.1714848571	97973.30043485617	260825.57888198545	604622.5193875612	326140.7452943705	310065.9665190645	531287.671061891	486334.50689039106	302763.5489508142	695501.4118127374	530409.4772866005	697545.3679160399	606971.8925147738	563102.060774029	394164.7443983679	629380.0053145441	502099.4466725898	636736.4767226814	649817.7703472662	502529.77175000735	410995.06589193176	587255.497868757	543643.0969874364	368971.8573563669	511638.47027481394	475325.27667314897	433073.9083660833	370613.52598562837	370014.8669485434	604792.998738178	563207.9484957533	433052.2033457564	714660.5086556249	607943.0616373665	905179.7127477798	159402.768736299	590239.2011987313	559952.163984334	369851.63270684803	569185.6999482347	733888.1708858812	370066.16171492846	713670.47731203	683103.2742866981	747205.1571828622	417328.6121355153	737014.3695504987	309330.60836361983	638034.4128341118	305112.91976511	682107.9072404492
651010.3332762627	557080.5363992052	594153.4295210281	237268.82581324948	741619.375176287	369266.2659519507	572997.5687174982	598040.1135334289	581414.909739524	390393.96168949467	598564.8036010555	350808.11777244083	432990.86980101827	745261.7034087173	476966.9342786839	446351.2516965607	224824.25575141003	590931.7742077083	498825.7226610419	285226.0588414668	592668.0186166178	584889.638921746	342267.50804826315	498859.28574561584	487262.5403831157	762344.7712827913	708535.7591919204	302209.0481887692	394907.3570379457	454173.7284274601	623336.011894712	506471.39612288243	737837.8114192078	537200.1884511752	432098.22898249415	258143.5530204728	366428.7588796341	504348.36294142687	451271.16064989957	669807.6435606586	439532.12493503356	766829.8871540792	332466.51128878666	318214.70420652034	434373.8281106037	695683.8670624432	593287.9127546316	197966.06176686552	618368.6504583166	523110.5196034379	333236.37061635166	532126.4193816137	467829.97105180396	526530.7519963954	272176.708922436	490736.25678927125	601194.3204780634	297205.8461367068	361738.2542928087	883769.6196929819	962759.9740100624	738468.8868240942	196932.18462112578	644533.0251830473	837201.7342089126	388108.74522024725	397786.9842556448	893734.8074443778	528575.3588278678	598801.4959558249	422055.497849571	440719.61194824375	364059.2287431622	639623.7963696583	563695.5988696007	652465.3336230406	405900.3337814713	375160.34447884466	435627.7797734061	659995.5774121712	264045.1723102396	452154.09817703185	444281.0453756841	463210.4495437939	449902.50214130804	403636.0874148095	304744.29596289515	207986.7589640299	547313.590247264	343955.0084652404	274090.5687664032	214746.3372558956	474017.8076095672	753849.8112183879	657727.947131647	545937.0649471758	822650.5275848942	269539.39495990996	580136.2071864025	337834.46679521137
849232.8144848438	572268.8834225705	256922.60015234502	596163.2058643436	599895.4153967414	522758.64229318773	521652.80938097136	541242.6776805865	539134.6997252125	735038.3737518348	394694.5629385155	767448.8612150612	255781.49508503446	388191.34471743833	416159.5054140194	598677.571082913	580099.0963698202	547836.9752476946	715231.3248574145	362328.3963577071	483096.27090093424	636759.1603679729	466088.06772428483	552157.7654895252	287296.86330678465	821687.1763011776	545337.0403346302	604311.266075972	432611.17338637554	674253.600605592	550399.9330303448	460794.72842734575	488208.0197564396	430539.45028979186	530351.0543428678	324001.756720935	628013.7731303108	492640.74731664703	392345.7784059681	742911.0204014138	403650.277723922	441755.95646183955	323474.1746157662	667812.9973534927	642107.8247171066	503715.0784815967	548129.0624024189	597623.8640981751	487957.4207305288	438675.6719901529	547017.3209143796	869694.0238166284	634309.1561434634	461053.01241275354	378192.55249615206	616812.8612905272	600010.4078101105	574904.1910682915	591438.0783545533	392559.819630004	552926.5116707874	573503.3525372486	316540.216107544	543158.9751863669	579536.3612696927	502640.78678719484	647362.9415323703	664544.4277744446	370762.60453542357	649876.3480901832	716497.284859641	396413.8432784382	429415.4676910519	437263.59187412495	507044.36497492646	510987.61732779467	727452.0142167195	490385.2583966906	593937.2735483759	295284.7727611092	435507.4684496795	463964.6213035129	526033.8615114071	429609.58357338124	562330.0418192063	539519.2056265876	428170.32772078714	570275.9674041584	574293.4024321199	519177.54043246945	234267.27790538527	342320.565963271	593995.2928871738	450820.16569646	425596.35172534187	390069.9058211362	725445.7268906276	603075.8493557404	482527.1169580637	521570.77443337074
450697.1013389753	296736.31726204953	524908.3463189093	477983.77150153846	402238.88108137046	341385.62604684045	534136.0684742174	577476.2842304031	600638.4522858154	324639.736554081	577366.1090624336	305618.05954923993	344464.986002617	597908.3350486228	476110.62081415235	311076.1986784897	313341.2313951141	563091.0389163711	164176.19729517485	365058.1465039706	748178.2404954864	560748.3014861429	458390.6102895892	556416.6003745274	444659.4804958272	415641.678401034	603189.6853308618	495733.7721573165	534920.4386344581	434632.12314410956	411888.6783042599	546039.2285226843	671977.5378774526	542519.6518677993	356868.5585348696	272622.1913199296	517447.2793159841	474317.9041370519	427079.47211927717	510051.47729793855	385751.4275425654	495770.9264982471	542779.9696912096	418309.7348027401	337104.84273984743	556540.8255291197	562801.1244578381	619031.8807073336	605748.5007836706	550105.2037860033	556611.3601817054	714239.7993386395	379399.19560898864	341849.15217182407	549900.1421804214	482091.5150466876	445754.23987628886	380671.1795028865	480489.8182062029	358849.3287561284	554447.4007093674	565037.6395791916	570588.0570748311	409294.63204543607	511429.6882561965	318070.2335062676	499181.4012528849	552632.5519742789	498488.25141544355	540343.5735077907	634450.7003593056	393494.1077815036	462510.54466017394	605023.6004012615	471917.8809072777	340340.64759777195	328131.20531405177	558465.7228767826	418130.9326506644	392304.84791736683	378312.15181429783	275275.5453292107	379010.6191992419	500002.5896917618	621688.0849214805	237500.67857336754	660668.5537744855	404108.0148098479	331984.0404639042	515741.7914142517	329546.6030139646	492480.3112475873	538759.1256796669	657717.9656287609	568439.8929576394	412633.03117826994	495044.52644447493	522891.7504507671	587942.3611583511	489071.58967013756
522296.81312983256	549152.3553787518	539189.8552257596	473250.9518118385	371970.46140893333	393722.5845103031	531740.4426275853	511512.0348941628	585246.1530581557	584875.8420214755	386475.8086009054	544659.8838330747	624200.8305362198	789997.745333716	629435.3456501054	509288.3859292491	213357.2330871053	686835.4386446396	615688.3940318205	506089.79568335565	361670.14119089604	281335.86328895134	372440.50039470935	399133.7033477569	615821.6737267933	434163.7964232869	697778.0981832037	480408.9442286183	520594.39371740195	402473.7626024585	344123.475420193	424581.3174888335	587417.336319631	252110.02868265615	522394.59233464906	726765.8573185966	449685.67405400437	327744.782570911	563072.2918461249	620905.090608923	267449.2428295766	502413.9926440995	332594.6544822958	593684.5915421691	505962.72568320826	707003.7552731364	504098.9477942345	557849.615851107	502278.8853182997	417348.56763605477	350780.1910173513	580794.4323603313	447347.2514278608	449550.13612037397	617314.3162460366	478874.24609256606	609900.4024761528	473227.3969147709	575042.7702252573	488763.1874243791	560640.0537660987	435246.2747934969	424505.5458219615	390293.2929489709	449121.4465747135	368607.44518987293	628232.519913525	589226.7120705219	357657.764493681	320457.8937764089	495086.0901880304	184969.46960064545	358068.77069628175	523711.5007084171	514741.2260925319	437239.14899568347	445392.82592242956	747882.9302496085	613652.4689403897	660613.4916289222	630293.7086766999	533830.9938477961	595061.3352244853	399632.43821384787	447910.36856251676	623499.3054223176	320774.4899929603	364993.60919301526	593528.2155603613	520470.4335366669	701891.4994051215	466162.73554799176	463959.9834534968	402539.40829025756	481165.08290231175	662561.0607008064	490709.7696448603	599794.0823875725	414243.43921274686	648414.0881658421
649856.3091023325	621072.0643546152	758722.3573301369	510402.45638285665	473149.31546251493	609809.5748759795	375240.61835940724	485077.7483031107	651567.2707155189	627371.5835647718	450507.3802956102	632188.1469708638	598374.0497346658	408401.72648159094	541365.7162417516	364387.7163495446	267388.93226906285	392639.8254349852	331651.9466598918	560367.7358088802	586122.4869281049	590606.2661406861	432667.11582689715	280725.1464827946	427388.9343876879	330969.6908887713	576273.9556925258	471067.389342973	614335.1853128943	561032.895627549	332903.9806125727	633726.2209821672	724833.8576661198	394959.5656876575	432042.2219821796	501363.31705326313	652323.4612435187	507462.40716418345	366950.39335666184	552572.2880404658	525397.4509779663	478030.20847633306	460391.13575254823	585764.5388406574	452443.0580185716	459072.96819263056	319899.7265805452	467018.7360859564	413351.05863808666	536321.4500631525	584016.2121446495	484518.8311473921	455312.83829349274	547694.1110670066	523815.8741601625	372594.1326533468	460792.794888816	419455.8302750027	425088.75337421877	419136.9659226873	566766.0512602675	530328.863545784	314060.48804999795	351209.1649463261	327297.36056582455	468693.92905248347	427941.4890147816	562675.0040424744	422810.0256777289	520204.5101362787	444590.3376751753	469056.3975587829	372435.3825399112	502739.03144120827	495517.7150328137	371470.6062094574	538747.25976681	415970.2542979639	569561.0313335214	678701.3765137776	403853.97534136823	534334.2681485211	553546.7931092046	550706.2941939306	419233.5209830955	574063.0564557482	365345.09649673227	506292.69761316286	611189.4371135607	312865.48645340407	479092.3606735534	532486.9615097048	806690.0467192237	477596.4492671092	492267.59644878237	606645.4422445615	579810.021016417	438618.042998257	551620.6365047918	476703.102046595
443654.29071708984	759525.5877334023	475011.0496361109	436296.89482282824	487213.48964156397	595748.8652669063	529929.4834575858	448127.26837307814	520850.0553396467	459213.3975224266	535652.6821380167	599651.4750863633	425559.64108166966	259117.87251085907	408659.92973688163	601310.1270307511	673902.516801865	664965.8138008978	543917.4436465636	485384.38861444726	632530.9937893624	237679.49525411433	773521.1261574395	450589.8504331134	430806.859785424	403609.97523115046	521088.1402729102	525705.3007186494	576351.6674284264	388689.0549991735	465736.7675168992	444627.1655506875	481913.6279024653	417260.6604742216	375808.2971686426	515105.9019426917	571809.5721573252	495436.65270789556	654952.53212833	460596.86297462427	721481.9397080925	470627.2788427823	393934.63086619135	618869.4929940302	445977.0565353533	486852.97541678307	367641.1952462715	551221.5246039055	615747.80156249	467881.72329647886	269167.6600503882	474289.14973393054	430363.12219301384	444542.91086164553	466125.61710263253	616739.1934502578	365888.6509425564	308280.73061521223	491261.2940526235	258653.36890114765	413081.0509333375	417378.1688012534	463619.66607706377	508207.20332003944	479035.8392026806	391186.8487727914	667607.863507958	358245.76353657455	522773.5403399689	415919.34876297676	428235.8387785503	598161.9927426312	407364.7273963614	464950.8458893443	455494.193464261	415576.20887987217	448726.7977423599	591438.0139322585	520328.88861389837	472991.51496898185	470720.1407235483	547611.6759659536	511766.91782161023	410459.550763819	394885.8392533158	257627.88457426234	411947.6154226589	539551.1104511756	611617.6038757084	422724.8467749239	405015.4156517899	349153.6663209835	441854.8592044095	466773.73004223785	455824.0917550289	627536.4217383239	389981.7137452316	524147.07005656126	573742.6473130223	303319.839274003
473241.35313299135	560645.7338553623	525491.5318734418	374667.83529608604	559788.800729947	422448.827030283	352057.6810043934	666390.5380355807	586521.6178325564	428827.7332014026	560370.9401559846	416653.3177199718	447992.87562298664	346220.24803139677	511827.14057748305	434180.6345726848	528253.9287746905	322198.85276767175	722408.840481199	469350.0752078731	439485.2100403294	378127.1545603021	494521.54734623345	411398.14750531863	681339.3423485961	546962.2756669256	460833.30692540086	509465.7513359232	304427.659539963	558778.0380056939	442451.17948462086	461518.7708127117	566778.3552859529	433951.7545576454	480348.0545083062	452850.4891971385	429218.6112588597	574100.7520024818	511457.55257587414	376177.89746505907	394257.6421918647	472473.0262767902	610924.9795304905	412189.3946860307	417509.24711674586	275874.63377932226	510757.89152142615	489995.047953633	709698.5954081061	521671.16453791264	539179.6093930114	460964.8719169246	473341.94643812056	466136.72637442435	445439.63505055924	724101.4913228484	516937.12520031625	564398.43653446	510786.57912517915	459142.75375861285	543446.9557269934	428820.26822697144	415148.7345810785	600239.2713459225	515201.9886196796	399807.20732861443	530040.4646510637	535134.6727121363	551918.5835022618	507967.57684157445	498957.74769120367	492319.35599246714	480420.70191834273	520453.98704156355	465241.9911646285	538759.3766117361	657527.538562594	466641.61129805254	506327.21447534935	524265.4045344422	297384.3412859524	422982.032907478	586872.1479076713	549925.9676038099	651248.2648137194	329150.36580526	609348.3648298361	532874.7290883661	487846.74478179996	563130.3442352407	396883.34600345936	644838.5432094379	641009.8496009657	399316.45634006686	292086.4280396462	382311.40264237684	534329.0248703131	604587.8517637047	530573.7230622653	292492.86915615434
570631.0512170952	674232.9545656233	595905.459561178	407491.1202235066	410601.6465514472	549982.2998719838	445648.6796794006	359423.6824375057	471464.38724811363	395630.39269165846	537037.0115418477	556807.2643533817	486447.4763740657	484461.0295189343	447915.61030844675	419878.4041179074	537353.3497765699	439489.9773772386	406232.9488350518	312012.11725377484	427241.00459608284	582141.6493142335	374626.91050865274	328713.2302768723	591391.9825999009	441398.5323381019	561037.930337763	524474.4890459797	530616.7918086972	445897.26145548647	406907.26731483085	556556.7232850896	507711.324445153	482407.622876246	498795.3513309844	579722.8152191791	279610.7501755318	464904.4184956532	504565.8614119472	475525.2714129759	402342.89873960096	354210.28904773784	387670.0168929263	544335.2814877977	536367.8248879906	470525.0877581878	491477.3854261119	511836.14226501633	517885.121677774	433283.56706566026	394106.31751985784	509701.5929567171	474632.56535144476	407460.44894966704	483770.2477436258	466635.69582380773	448719.8347250586	411740.1624234787	407879.56800569606	689405.2966692763	540951.529160592	631882.746271864	552472.3111074383	350689.732940931	556236.0650384877	570457.8003184369	480067.27820437413	431183.1147559065	427617.32712500094	747365.1486568952	446840.0130982953	768237.749476874	516148.5637148181	511312.2000849371	560208.3341535849	487562.0486000456	721368.2453253637	521267.31274742435	451954.28288921557	484939.3187748286	353703.60248896264	519309.5137148284	582688.9672087487	352422.288361446	592137.937929196	547502.179901298	546378.7942574242	512982.9854581152	391715.4901425706	625585.8574631301	529024.628433914	570711.6982161897	403189.1359881008	326198.56781462085	428350.6264662983	636786.999895998	588371.3188435022	395403.4609726992	455001.8745332282	340227.8632296872
436862.7287815143	335050.924594075	498465.76831872936	369412.61784862314	548450.927294019	515658.7959971699	624543.674666986	476501.9586856616	538723.059428086	306231.1135803264	556616.2490761192	458843.3809489647	601575.3851589909	510143.51286890096	556017.5159264291	471720.6847289313	433566.46823458717	522325.9183272935	509733.1895768176	392910.4727223483	393830.9199458708	464757.6638768754	635114.8455190264	437160.19496420457	460295.3720340535	511968.29657601117	518211.7019566899	425374.2567702516	544277.8001346024	553057.8930070024	352282.1933404384	586981.2624393223	598791.8039884059	377454.46605684096	562526.716687547	571090.7832395807	491768.6826567242	501751.61370393506	484446.134943806	459340.69031523826	467369.7063173646	439551.39360068983	524312.4497949556	664162.3532148026	495071.4806089328	501823.15880522324	406251.17036429833	312422.65591707267	400647.446060758	520640.72538281605	532038.7115047079	496405.4017737498	644645.9280951346	311637.269778049	533226.5819989499	464117.4479262429	543815.8096983995	344704.53175201226	470702.2584983643	404469.805491158	305571.85792748956	403572.97533861216	602980.1739941441	467955.2425323809	602868.8948153608	366989.8855974736	470776.6313148814	496933.86566660064	576968.9941774113	619258.5951104618	468115.93880708545	603203.5264310428	331338.08199638047	488186.5292346968	519248.1956316546	413225.9684002863	449061.43245838553	362494.8642279773	552970.2484359924	459317.1438551655	442267.8485004188	504013.33958844177	543315.9261030853	461969.02267066034	518845.92968702386	576616.563239818	430467.16986213566	441950.40589178586	259420.77032420304	546200.5756205901	571950.8768115402	238374.04197805663	415333.53980083513	422441.21545209084	646476.0876396546	552358.6931355993	608776.0785942164	427975.78997010866	626332.2707518969	380698.4855668362
376082.9322617926	653598.9438588662	370599.52139428305	411713.78342980664	434736.4496270536	424257.9267671282	424847.75363632396	616154.7998944509	496157.3466878084	631230.4314055281	504574.7893084851	491532.0529054731	493027.23678338976	614729.9004051583	372895.38170456846	416929.9469762979	452294.29151639325	500515.6053170871	494430.00291710667	452126.52236896317	447927.27392990934	511169.18422327	502445.51160194166	435870.50532395486	469519.2749733354	535350.3424885316	430400.85658604867	563853.42276383	353123.6460765385	532711.7385101996	463257.9345806819	412785.3946298043	378956.91879921145	420170.84557852324	458436.03523571213	494635.6148885098	417162.47192696953	598144.6143153581	467932.94365041866	533441.0167181203	638662.6945634683	501010.42850577517	505676.9287644813	581002.7430155956	520516.4643643579	475168.8670925827	437399.8377300791	564580.643191145	476736.4892743437	422780.3370456721	598842.0626148419	523230.33993000514	587942.1423381603	478761.5351034765	446707.53386462614	393741.28243598575	479208.9552907623	604263.254019727	668105.9184289286	558530.5172565958	576693.7430396188	590128.6861959035	510189.80402948393	546661.5788851477	385002.36599317635	485851.6986853508	576240.125385511	506470.1996720373	428773.62380809925	493071.444463824	367566.50703782303	499078.8589912359	581445.4487464714	496859.75970217143	467786.31688206724	612103.4633029993	579139.0232185122	580404.962792981	538572.5812816086	487483.46673867566	555102.9921645924	473044.92224765994	612904.8697764232	560882.3880395432	481878.9617299466	541658.1407874615	518275.1762530971	467786.31688206724	477324.10186916287	415329.62650608213	449629.51835808525	325264.39803402574	518344.94051631534	556119.9204350582	482106.20127837354	467964.019649906	481739.5715532831	549687.1969893313	371876.00003245665	599146.7915352222
